Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1983,3,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,8,13,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,18,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,21,1.1,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,22,3.4,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,28,2.8,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),1983,3,31,0,—,—,—,—,—,—,—,—
