Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2011,2,1,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,2,13.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,4,2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,8,5.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,11,4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,12,18,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,15,34.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,18,1.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,19,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,22,4.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,23,9.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,24,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,25,19.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,26,62.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,2,28,0,—,—,—,—,—,—,—,—
