Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1983,3,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,8,27.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,10,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,12,2.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,20,50.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,21,1,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,22,8.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,24,12.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,30,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,3,31,0,—,—,—,—,—,—,—,—
