Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1991,7,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,2,0.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,3,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,5,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,6,7.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,7,5.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,12,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,13,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,16,7.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,19,4.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,22,19.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,23,10.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,25,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,28,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,29,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,30,1.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,7,31,0,—,—,—,—,—,—,—,—
