Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2012,2,1,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,2,43.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,3,2.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,4,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,5,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,6,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,7,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,8,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,9,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,10,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,11,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,12,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,13,1.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,14,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,15,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,16,6.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,17,1.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,18,10.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,19,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,20,3.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,21,0.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,22,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,23,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,24,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,25,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,26,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,27,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,28,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2012,2,29,0,—,—,—,—,—,—,—,—
