Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2012,1,1,0,—,—,—,—,—,—,—,—
Tuas,2012,1,2,2,—,—,—,—,—,—,—,—
Tuas,2012,1,3,0.2,—,—,—,—,—,—,—,—
Tuas,2012,1,4,0,—,—,—,—,—,—,—,—
Tuas,2012,1,5,0,—,—,—,—,—,—,—,—
Tuas,2012,1,6,0,—,—,—,—,—,—,—,—
Tuas,2012,1,7,0,—,—,—,—,—,—,—,—
Tuas,2012,1,8,12.6,—,—,—,—,—,—,—,—
Tuas,2012,1,9,3.6,—,—,—,—,—,—,—,—
Tuas,2012,1,10,1,—,—,—,—,—,—,—,—
Tuas,2012,1,11,0.2,—,—,—,—,—,—,—,—
Tuas,2012,1,12,1.6,—,—,—,—,—,—,—,—
Tuas,2012,1,13,0,—,—,—,—,—,—,—,—
Tuas,2012,1,14,16.4,—,—,—,—,—,—,—,—
Tuas,2012,1,15,0,—,—,—,—,—,—,—,—
Tuas,2012,1,16,0,—,—,—,—,—,—,—,—
Tuas,2012,1,17,0,—,—,—,—,—,—,—,—
Tuas,2012,1,18,0,—,—,—,—,—,—,—,—
Tuas,2012,1,19,0,—,—,—,—,—,—,—,—
Tuas,2012,1,20,6.8,—,—,—,—,—,—,—,—
Tuas,2012,1,21,20.6,—,—,—,—,—,—,—,—
Tuas,2012,1,22,7.4,—,—,—,—,—,—,—,—
Tuas,2012,1,23,8.4,—,—,—,—,—,—,—,—
Tuas,2012,1,24,0,—,—,—,—,—,—,—,—
Tuas,2012,1,25,0,—,—,—,—,—,—,—,—
Tuas,2012,1,26,0,—,—,—,—,—,—,—,—
Tuas,2012,1,27,23.2,—,—,—,—,—,—,—,—
Tuas,2012,1,28,0,—,—,—,—,—,—,—,—
Tuas,2012,1,29,0,—,—,—,—,—,—,—,—
Tuas,2012,1,30,0,—,—,—,—,—,—,—,—
Tuas,2012,1,31,3.6,—,—,—,—,—,—,—,—
